,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
36,1,19,72.15122211963653,,,0.427810078433251,1,0
37,1,19,52.58504082961775,,,1.3338026171311355,0,1
38,1,20,72.5290344525973,,,0.4214558931590053,1,0
39,1,20,48.10129753018386,,,1.4538309696393135,0,1
40,1,21,72.73737790951941,,,0.4189488661664349,1,0
41,1,21,48.71499423876559,,,1.3306075796867027,0,1
42,1,22,73.22148792458331,,,0.4136013423715716,1,0
43,1,22,47.91092630629728,,,1.4290013685822487,0,1
44,1,23,73.38549006268526,,,0.41209508649999077,1,0
45,1,23,50.45588898351786,,,1.6851287428767254,0,1
46,1,24,73.85137761796005,,,0.4037117972310051,1,0
47,1,24,53.93517358849757,,,1.3920431540180476,0,1
48,1,25,74.08341027260799,,,0.4052320877386788,1,0
49,1,25,49.52156705575873,,,1.412683139817837,0,1
50,1,26,74.15387045045921,,,0.3999202451274297,1,0
51,1,26,49.363759330694855,,,1.376145876944065,0,1
52,1,27,74.61672092910248,,,0.39560230485023967,1,0
53,1,27,51.40023044937628,,,1.4341795425384471,0,1
54,1,28,74.76128577676272,,,0.39096178321664243,1,0
55,1,28,51.82105104954662,,,1.5261240089550996,0,1
56,1,29,75.11054958938723,,,0.3891775340490223,1,0
57,1,29,51.402735333901106,,,1.5232851952314377,0,1
58,1,30,75.09900869818748,,,0.3855531880025634,1,0
59,1,30,49.60172336055308,,,1.559663964005617,0,1
60,1,31,75.50658438213713,,,0.3821605326088251,1,0
61,1,31,48.77761635188618,,,1.4863139977439856,0,1
62,1,32,75.53270324116818,,,0.382267847784564,1,0
63,1,32,49.38880817594309,,,1.510704216093589,0,1
64,1,33,75.848559210846,,,0.376934456762734,1,0
65,1,33,54.08045689093733,,,1.5578311677926626,0,1
66,1,34,76.16988191846056,,,0.37557452295348914,1,0
67,1,34,46.68603777365863,,,1.4794404384417412,0,1
68,1,35,76.12250352300889,,,0.3713495231638051,1,0
69,1,35,49.31867140924803,,,1.468672560957762,0,1
70,1,36,76.29379464502648,,,0.3719651575989749,1,0
71,1,36,52.85055858924903,,,1.574746508246813,0,1
72,1,37,76.70683706691287,,,0.3644360151162144,1,0
73,1,37,46.09989479484996,,,1.5205645949030533,0,1
74,1,38,76.72627435735458,,,0.3643633723258972,1,0
75,1,38,47.60783527879365,,,1.520198719814802,0,1
76,1,39,76.90424704796152,,,0.36281031546151815,1,0
77,1,39,48.13386102900656,,,1.4794861777470663,0,1
78,1,40,77.1089460129258,,,0.35933538176055646,1,0
79,1,40,50.025048845248236,,,1.5577183274122386,0,1
80,1,41,77.20248797317655,,,0.3570038742489285,1,0
81,1,41,51.114673613546415,,,1.5654758977202268,0,1
82,1,42,77.37074201856261,,,0.35729480030560734,1,0
83,1,42,51.465357447021695,,,1.6666084883304744,0,1
84,1,43,77.3336896836581,,,0.355724668817735,1,0
85,1,43,49.19342718300686,,,1.57276666813936,0,1
86,1,44,77.61978230234705,,,0.35139811036655305,1,0
87,1,44,48.2666199088222,,,1.5904232741166384,0,1
88,1,45,77.74976918217601,,,0.3514051192846054,1,0
89,1,45,46.68102800460899,,,1.535970008526093,0,1
90,1,46,77.96783128431896,,,0.34584336508450436,1,0
91,1,46,46.913982265417566,,,1.6099232383645499,0,1
92,1,47,78.0413285388017,,,0.34291254763188245,1,0
93,1,47,48.35930063624067,,,1.6136209729772348,0,1
94,1,48,78.27822051606006,,,0.3416165132321585,1,0
95,1,48,51.903712238865786,,,1.5912316332642849,0,1
96,1,49,78.22112347538753,,,0.3454992894456659,1,0
97,1,49,49.10575622463804,,,1.596983093290757,0,1
98,1,50,78.43675591622528,,,0.3417148301327238,1,0
99,1,50,49.28610791042533,,,1.638640128649198,0,1
100,2,1,44.65299317142542,,,0.945506308779997,1,0
101,2,1,39.28916360826734,,,0.9486678227966214,0,1
102,2,2,53.08940896664174,,,0.7949874882604562,1,0
103,2,2,58.72609619470736,,,0.9868604936349539,0,1
104,2,3,58.23229413134892,,,0.7016624040463392,1,0
105,2,3,46.561715279119184,,,0.9961793981952431,0,1
106,2,4,61.454719317387735,,,0.6395021969664331,1,0
107,2,4,48.418485609426305,,,1.0301392565906784,0,1
108,2,5,63.441993894739426,,,0.5987398484173942,1,0
109,2,5,48.79032258064516,,,1.0829812661733156,0,1
110,2,6,64.81751645845848,,,0.5664511198623507,1,0
111,2,6,50.410469383813016,,,1.1037898356163944,0,1
112,2,7,66.0465372874499,,,0.5411806041352889,1,0
113,2,7,50.878887386517285,,,1.1416014348283225,0,1
114,2,8,66.70181073692211,,,0.5272715473175049,1,0
115,2,8,46.54964265018351,,,1.140623802204191,0,1
116,2,9,67.65805636945409,,,0.5107216353743684,1,0
117,2,9,49.35290708904771,,,1.1949804660714702,0,1
118,2,10,68.16192426044208,,,0.49812509443245684,1,0
119,2,10,45.89772068765694,,,1.1562689003753073,0,1
120,2,11,68.88769017641506,,,0.48567804691838284,1,0
121,2,11,43.81398493335909,,,1.2218324542045593,0,1
122,2,12,69.35784427907662,,,0.47906494287883533,1,0
123,2,12,50.760575622947655,,,1.2403786715901928,0,1
124,2,13,70.05173534063185,,,0.46696420262841615,1,0
125,2,13,45.26511493142747,,,1.2376424374035846,0,1
126,2,14,70.36496708308303,,,0.460049279904833,1,0
127,2,14,42.63569634923701,,,1.2432574661057672,0,1
128,2,15,70.88722431315819,,,0.4518183934688568,1,0
129,2,15,48.635792930268494,,,1.2631770377909695,0,1
130,2,16,71.38986624820704,,,0.4468132116747837,1,0
131,2,16,48.063550318717404,,,1.3129414268481878,0,1
132,2,17,71.74661942649782,,,0.43423631191253664,1,0
133,2,17,48.739617539115315,,,1.3121654052793243,0,1
134,2,18,71.94828917848693,,,0.43658313996651593,1,0
135,2,18,48.50782306355032,,,1.3054514799588992,0,1
136,2,19,72.35346761637386,,,0.42653247514191794,1,0
137,2,19,52.91916167664671,,,1.3293775879306557,0,1
138,2,20,72.61214431953316,,,0.4217931136079863,1,0
139,2,20,47.69895692485996,,,1.3991240290579972,0,1
140,2,21,72.88369356005346,,,0.41863690726897296,1,0
141,2,21,48.58267336295152,,,1.3791961094111571,0,1
142,2,22,73.30664835905797,,,0.41401176170975557,1,0
143,2,22,48.768591848560945,,,1.329431374867757,0,1
144,2,23,73.59045715896971,,,0.4088427468842151,1,0
145,2,23,49.413270233726095,,,1.395763936969969,0,1
146,2,24,73.77496352781081,,,0.40603873914363336,1,0
147,2,24,46.86836005408538,,,1.378764972458651,0,1
148,2,25,74.15930071473231,,,0.40248194108991064,1,0
149,2,25,48.28327216534672,,,1.4138126261072395,0,1
150,2,26,74.58838529343255,,,0.3958773076768015,1,0
151,2,26,46.05707938960788,,,1.4371895983263299,0,1
152,2,27,74.51298900317522,,,0.3916755441590851,1,0
153,2,27,45.52346919065096,,,1.440672571644371,0,1
154,2,28,75.12535399477743,,,0.3884225629240859,1,0
155,2,28,44.44417616380143,,,1.4708699972173314,0,1
156,2,29,75.22772131569592,,,0.38414618674446555,1,0
157,2,29,45.66351168630481,,,1.4445673094855414,0,1
158,2,30,75.36748029275827,,,0.3871163010129742,1,0
159,2,30,47.068765694417614,,,1.3779825726409016,0,1
160,2,31,75.90199708222487,,,0.3766944777030571,1,0
161,2,31,50.45875989955573,,,1.4337647067911832,0,1
162,2,32,75.78553126800622,,,0.37850774825788014,1,0
163,2,32,47.455089820359284,,,1.4203256504771151,0,1
164,2,33,76.08221260527897,,,0.376107610078419,1,0
165,2,33,48.6768398686498,,,1.516538984797619,0,1
166,2,34,76.10366683421398,,,0.3721817322922688,1,0
167,2,34,47.44060266563647,,,1.42391607588456,0,1
168,2,35,76.26794493005922,,,0.37086652051000035,1,0
169,2,35,51.03583156268109,,,1.4348786066711685,0,1
170,2,36,76.64247446946757,,,0.36539235695904376,1,0
171,2,36,49.234595325478075,,,1.479981091839296,0,1
172,2,37,76.71112800205961,,,0.3650670117841047,1,0
173,2,37,50.552926405254006,,,1.5181547116350245,0,1
174,2,38,76.72154862754233,,,0.3672744721407984,1,0
175,2,38,49.79717983388063,,,1.427240753247414,0,1
176,2,39,77.20702717944317,,,0.35802796181510477,1,0
177,2,39,47.882460884682246,,,1.530077851480908,0,1
178,2,40,77.41850457894543,,,0.35601368105879017,1,0
179,2,40,46.12468611164767,,,1.467020567736508,0,1
180,2,41,77.4865451335679,,,0.3545748721033919,1,0
181,2,41,46.57861695962913,,,1.5284561573723217,0,1
182,2,42,77.47060770635903,,,0.352906548521098,1,0
183,2,42,45.84218659455283,,,1.5424756906282755,0,1
184,2,43,77.56316737976437,,,0.3537672197935628,1,0
185,2,43,47.78587985319683,,,1.5026779423157375,0,1
186,2,44,77.83103875246724,,,0.35039884007444566,1,0
187,2,44,45.93152404867684,,,1.5328420124672077,0,1
188,2,45,78.06580931481322,,,0.34625788792675616,1,0
189,2,45,43.31176356963493,,,1.5486925877170798,0,1
190,2,46,78.1988255342103,,,0.34435109424824806,1,0
191,2,46,48.237396175391154,,,1.631570921819887,0,1
192,2,47,78.22947443268889,,,0.34406539318608304,1,0
193,2,47,50.00482905157427,,,1.5972975161340501,0,1
194,2,48,78.06029251308708,,,0.34478722759321623,1,0
195,2,48,50.335619084411825,,,1.5482390298519606,0,1
196,2,49,78.61258566367125,,,0.3393525242805481,1,0
197,2,49,47.07842379756616,,,1.5278262738828305,0,1
198,2,50,78.69533768956343,,,0.3374289595379549,1,0
199,2,50,47.87038825574657,,,1.5104764346723203,0,1
200,3,1,45.690664280592515,,,0.9309588036350176,1,0
201,3,1,45.412589102331765,,,1.0229239800462016,0,1
202,3,2,53.84539955506254,,,0.7806062330217922,1,0
203,3,2,45.39567476138698,,,1.0283982395022004,0,1
204,3,3,58.41305640164492,,,0.6945923877463621,1,0
205,3,3,45.349764407393984,,,1.0448339487667437,0,1
206,3,4,61.862240989403624,,,0.6293540873247034,1,0
207,3,4,45.57448350851758,,,1.0705800847506817,0,1
208,3,5,63.76027309108961,,,0.5896540887683046,1,0
209,3,5,52.463452941887155,,,1.111238572884489,0,1
210,3,6,65.10489124772475,,,0.5604423906756383,1,0
211,3,6,47.37223631750634,,,1.1493130283959119,0,1
212,3,7,66.31529273330105,,,0.5374449944729899,1,0
213,3,7,50.59562643469856,,,1.1505010979778973,0,1
214,3,8,67.10404549883863,,,0.5190044243429222,1,0
215,3,8,47.548628730216265,,,1.1916356325885396,0,1
216,3,9,67.84376934344147,,,0.5031099222921858,1,0
217,3,9,51.03539929926302,,,1.2019284571762439,0,1
218,3,10,68.55468869699514,,,0.4906274183824951,1,0
219,3,10,43.8685514075148,,,1.2121351221461354,0,1
220,3,11,69.10197402692914,,,0.47860847685851304,1,0
221,3,11,48.08263863718739,,,1.237268830339114,0,1
222,3,12,69.93485282130797,,,0.4666918255301083,1,0
223,3,12,47.171680560589586,,,1.2596076399455836,0,1
224,3,13,70.1082926291146,,,0.4622456035427019,1,0
225,3,13,50.532801739760785,,,1.2724467880196042,0,1
226,3,14,70.8149219520865,,,0.4507467854490467,1,0
227,3,14,49.11682976924006,,,1.3283377523407525,0,1
228,3,15,71.28988962364174,,,0.4443194629047431,1,0
229,3,15,46.139905762957596,,,1.3420887970262103,0,1
230,3,16,71.92726559579332,,,0.4343901641929851,1,0
231,3,16,47.46164069107164,,,1.33113198975722,0,1
232,3,17,71.98916460847342,,,0.4330298741424785,1,0
233,3,17,48.188957351697475,,,1.3633704840401073,0,1
234,3,18,72.37894452990457,,,0.42372664583664316,1,0
235,3,18,47.0508638395554,,,1.3661999544243755,0,1
236,3,19,72.71417977679583,,,0.42168755014737447,1,0
237,3,19,51.35918811163465,,,1.3744974090361302,0,1
238,3,20,73.19221175590951,,,0.41155853016703736,1,0
239,3,20,47.79992750996738,,,1.3479579902357526,0,1
240,3,21,73.4569679289571,,,0.4115571879873089,1,0
241,3,21,46.75848737465265,,,1.400916580432727,0,1
242,3,22,73.90006680190477,,,0.40457655358548256,1,0
243,3,22,47.785429503443275,,,1.398661020361347,0,1
244,3,23,74.11027830041246,,,0.4017859322533888,1,0
245,3,23,51.65639724537876,,,1.4090238244813165,0,1
246,3,24,74.59995464824813,,,0.3920960102712407,1,0
247,3,24,53.64020780476018,,,1.4104940313615917,0,1
248,3,25,74.73907421140045,,,0.39347801736756866,1,0
249,3,25,46.58934396520478,,,1.4198476685050092,0,1
250,3,26,74.99218601572602,,,0.3903517224157558,1,0
251,3,26,52.359550561797754,,,1.4878287122205451,0,1
252,3,27,75.2262991131894,,,0.384030733330577,1,0
253,3,27,49.49619427328742,,,1.4208316140704684,0,1
254,3,28,75.30535824819665,,,0.3816912092998916,1,0
255,3,28,52.09375377552253,,,1.46727456593955,0,1
256,3,29,75.55418002194044,,,0.38066986163457234,1,0
257,3,29,48.81962063549595,,,1.4835474848011394,0,1
258,3,30,75.71658832253675,,,0.3768375964375103,1,0
259,3,30,51.107889331883534,,,1.510192409525683,0,1
260,3,31,76.20810325490748,,,0.37219740247025207,1,0
261,3,31,50.53763440860215,,,1.4720868856450657,0,1
262,3,32,76.08430522954728,,,0.3731396454338934,1,0
263,3,32,44.837501510209016,,,1.5026605053816313,0,1
264,3,33,76.37112441701548,,,0.36622976209603103,1,0
265,3,33,51.47758849824816,,,1.5611649041558489,0,1
266,3,34,76.68919954157958,,,0.36573716937326917,1,0
267,3,34,53.089283556844265,,,1.5330702289019102,0,1
268,3,35,76.66345935808886,,,0.3642190653436324,1,0
269,3,35,47.38431798960976,,,1.500297529645908,0,1
270,3,36,77.04343349533306,,,0.35941194328607295,1,0
271,3,36,53.231847287664614,,,1.497651974728078,0,1
272,3,37,77.09920389289633,,,0.3576352685806798,1,0
273,3,37,48.08263863718739,,,1.5606218405343868,0,1
274,3,38,77.11146112313001,,,0.35820073188519946,1,0
275,3,38,50.19693125528573,,,1.6242364961423992,0,1
276,3,39,77.6893895286482,,,0.35165065091030273,1,0
277,3,39,49.02017639241271,,,1.5364641234462644,0,1
278,3,40,77.64097346922516,,,0.3510488903055004,1,0
279,3,40,52.08892110668116,,,1.5594488426491067,0,1
280,3,41,77.68877666713652,,,0.34982179098269517,1,0
281,3,41,50.55696508396762,,,1.543595481985881,0,1
282,3,42,78.147809939388,,,0.3426500631781185,1,0
283,3,42,46.85272441705932,,,1.5524099504138216,0,1
284,3,43,78.26915651870146,,,0.3416157073133132,1,0
285,3,43,45.84752929805485,,,1.5618807873976084,0,1
286,3,44,78.21828901323168,,,0.33938392235952264,1,0
287,3,44,48.35568442672466,,,1.5319702590321318,0,1
288,3,45,78.56026573675146,,,0.33851208900704105,1,0
289,3,45,51.405098465627646,,,1.6004397021031673,0,1
290,3,46,78.59826315047589,,,0.3367345046178967,1,0
291,3,46,48.880028996013046,,,1.5930841445554922,0,1
292,3,47,78.6632264707144,,,0.335523231251567,1,0
293,3,47,51.96568805122629,,,1.6020672464812244,0,1
294,3,48,78.73186696002304,,,0.3333922527350631,1,0
295,3,48,52.25081551286698,,,1.6033856964405673,0,1
296,3,49,79.05116780761051,,,0.33264880964569016,1,0
297,3,49,50.63912045427087,,,1.5541361927250286,0,1
298,3,50,79.1682243563422,,,0.3285100697652966,1,0
299,3,50,48.80753896339253,,,1.6298488293900901,0,1
300,4,1,45.160936290081644,,,0.9333022271229213,1,0
301,4,1,55.66654334689851,,,1.0108917554846322,0,1
302,4,2,53.550719777573185,,,0.7873944318889642,1,0
303,4,2,45.924281662350474,,,0.9971714085584935,0,1
304,4,3,58.4260619844033,,,0.6974540579709545,1,0
305,4,3,55.789863115057344,,,1.0338245752482007,0,1
306,4,4,61.49662518520325,,,0.6391965644593915,1,0
307,4,4,44.01035886052534,,,1.044736509819512,0,1
308,4,5,63.32518337408313,,,0.5968119132909313,1,0
309,4,5,50.39585645578986,,,1.136679406609821,0,1
310,4,6,64.44219524538288,,,0.5692875926933497,1,0
311,4,6,51.002589715131336,,,1.112384113039504,0,1
312,4,7,65.51225847362035,,,0.5409269924747776,1,0
313,4,7,52.018744604760144,,,1.1276413283137492,0,1
314,4,8,66.57073697175154,,,0.5258260315135935,1,0
315,4,8,48.9727463312369,,,1.1399610557766744,0,1
316,4,9,67.21826241242859,,,0.5101928536122006,1,0
317,4,9,46.72586015538291,,,1.1683844640051906,0,1
318,4,10,67.906029547159,,,0.49946587617609317,1,0
319,4,10,52.065606116660504,,,1.1874381954361588,0,1
320,4,11,68.74988567700554,,,0.48365480542275907,1,0
321,4,11,50.61043285238624,,,1.2270357881434708,0,1
322,4,12,69.25046796212403,,,0.4745759264959746,1,0
323,4,12,55.85892218522629,,,1.336665982515654,0,1
324,4,13,69.63520294617979,,,0.47097769379615784,1,0
325,4,13,48.14403748920952,,,1.2688101842200343,0,1
326,4,14,70.4266229292295,,,0.45657844746168613,1,0
327,4,14,48.52632877050191,,,1.2498849525060562,0,1
328,4,15,70.78818845307269,,,0.4498980569416387,1,0
329,4,15,49.885312615612285,,,1.2375604534750857,0,1
330,4,16,70.9643982952155,,,0.4465406016096496,1,0
331,4,16,47.411518066346034,,,1.3397407533618555,0,1
332,4,17,71.35888884146601,,,0.4441092093235431,1,0
333,4,17,50.201011222098906,,,1.3285108383521673,0,1
334,4,18,71.77776829320342,,,0.43131611490398414,1,0
335,4,18,53.340732519422865,,,1.284481736199713,0,1
336,4,19,72.19116024120628,,,0.4279143742856667,1,0
337,4,19,49.838451103711925,,,1.4284438342326071,0,1
338,4,20,72.4240742886061,,,0.4239338536321094,1,0
339,4,20,51.67838204464176,,,1.389464298821398,0,1
340,4,21,72.97953161107013,,,0.41820757175895984,1,0
341,4,21,47.613762486126525,,,1.3327915439094278,0,1
342,4,22,73.04903999170777,,,0.41432174707816655,1,0
343,4,22,47.96399062769762,,,1.3683744101118214,0,1
344,4,23,73.4032888439049,,,0.4080856941326546,1,0
345,4,23,54.5443334566531,,,1.3803157137019402,0,1
346,4,24,73.80204744861562,,,0.4066584577287043,1,0
347,4,24,46.809717597730916,,,1.3800206086613027,0,1
348,4,25,74.16361297245882,,,0.4025498986848617,1,0
349,4,25,52.0335429769392,,,1.4336878582130095,0,1
350,4,26,74.38372284447804,,,0.39826843620229996,1,0
351,4,26,51.92255518559625,,,1.3690224671589464,0,1
352,4,27,74.57639519782451,,,0.3920769654272499,1,0
353,4,27,48.47206807251202,,,1.4144232216693626,0,1
354,4,28,74.64224524263912,,,0.3929895951344331,1,0
355,4,28,51.55999506720927,,,1.4348797516115832,0,1
356,4,29,74.95320378759702,,,0.3890309292073369,1,0
357,4,29,48.01825132568751,,,1.474473771048645,0,1
358,4,30,75.27879567584706,,,0.38266489987207836,1,0
359,4,30,52.47009495622148,,,1.4865004375153912,0,1
360,4,31,75.43061661250297,,,0.3830486766284974,1,0
361,4,31,49.03440621531632,,,1.4338293162054068,0,1
362,4,32,75.75072099701846,,,0.3781265698129227,1,0
363,4,32,47.82093969663337,,,1.4369036481959587,0,1
364,4,33,75.99278088397588,,,0.37445621452818795,1,0
365,4,33,49.747194475274384,,,1.5269977121323064,0,1
366,4,34,76.18240462413648,,,0.37134258631564526,1,0
367,4,34,50.265137501541496,,,1.5217354837276207,0,1
368,4,35,76.1421629300831,,,0.372358536862081,1,0
369,4,35,50.839807621161675,,,1.6092584905940275,0,1
370,4,36,76.68420635452932,,,0.3646668980766942,1,0
371,4,36,51.601923788383274,,,1.473748116651168,0,1
372,4,37,76.65432994530788,,,0.3645761071612794,1,0
373,4,37,50.91626587742015,,,1.6289949590099346,0,1
374,4,38,76.863464809858,,,0.3636439029539989,1,0
375,4,38,51.959551116043905,,,1.5635147525309012,0,1
376,4,39,77.02260241815998,,,0.3609008797663794,1,0
377,4,39,44.56283142187693,,,1.4905666955261951,0,1
378,4,40,77.11771914955887,,,0.35797556859329227,1,0
379,4,40,51.65125169564681,,,1.521684674058427,0,1
380,4,41,77.44879854154345,,,0.35454056088851876,1,0
381,4,41,51.44407448513997,,,1.5083265921294877,0,1
382,4,42,77.55976806150882,,,0.3537179529085732,1,0
383,4,42,54.665186829448764,,,1.5916058881801762,0,1
384,4,43,77.58842502545592,,,0.3517742241833028,1,0
385,4,43,47.36712294980885,,,1.549576870650523,0,1
386,4,44,77.79695016736886,,,0.3492724485288544,1,0
387,4,44,50.640029596744355,,,1.5238581186965436,0,1
388,4,45,78.0694961861849,,,0.3458121257736791,1,0
389,4,45,49.581945985941545,,,1.6712667951448483,0,1
390,4,46,78.1487601290173,,,0.34623020425927065,1,0
391,4,46,48.3684794672586,,,1.5995590840980458,0,1
392,4,47,78.1841240419733,,,0.342269503242698,1,0
393,4,47,49.82118633616969,,,1.5050737408433428,0,1
394,4,48,78.3450908181868,,,0.34137445685923007,1,0
395,4,48,52.84745344678752,,,1.5566593771477226,0,1
396,4,49,78.52069093769245,,,0.3412653114094563,1,0
397,4,49,54.16204217536071,,,1.5521068334203414,0,1
398,4,50,78.60666182953375,,,0.3388898035804865,1,0
399,4,50,48.92588481933654,,,1.5742108961009076,0,1
400,5,1,44.844672562902716,,,0.9437751404730877,1,0
401,5,1,40.87584168967689,,,0.9534121600466985,0,1
402,5,2,53.72210108533209,,,0.7878996751338337,1,0
403,5,2,53.342537421886355,,,0.9917547363245819,0,1
404,5,3,58.8927407697773,,,0.692182747991668,1,0
405,5,3,52.499636680715014,,,1.04419769868024,0,1
406,5,4,61.84432956856212,,,0.6337858005003496,1,0
407,5,4,52.83389042290365,,,1.079805167651398,0,1
408,5,5,63.80919714824705,,,0.5849835428651597,1,0
409,5,5,47.44465436225355,,,1.099961334706829,0,1
410,5,6,65.0249895876718,,,0.5602038673893037,1,0
411,5,6,47.72562127597733,,,1.1082570510382992,0,1
412,5,7,65.90820001469976,,,0.5382813138881447,1,0
413,5,7,48.65087438841254,,,1.1251428217710726,0,1
414,5,8,66.73077394222996,,,0.5231353349539927,1,0
415,5,8,47.33081431962409,,,1.1594101061392863,0,1
416,5,9,67.85224293799152,,,0.504595116948633,1,0
417,5,9,48.57336627428184,,,1.2027131228624113,0,1
418,5,10,68.59458068941862,,,0.4916254922654188,1,0
419,5,10,53.48059875018166,,,1.250699808353979,0,1
420,5,11,68.73055344586814,,,0.4828867807657367,1,0
421,5,11,51.47992055418302,,,1.2238302675563115,0,1
422,5,12,69.42572947546365,,,0.47408871350336973,1,0
423,5,12,49.895848471636874,,,1.2431656904633939,0,1
424,5,13,70.04801920768307,,,0.46310560379562704,1,0
425,5,13,50.17439325679407,,,1.2524488256442659,0,1
426,5,14,70.36283901315629,,,0.4571429321945274,1,0
427,5,14,50.537712541781715,,,1.2835025326017255,0,1
428,5,15,70.77933214101968,,,0.44952243330616937,1,0
429,5,15,48.36506321755559,,,1.3025589876868777,0,1
430,5,16,71.24053703113898,,,0.444797913342434,1,0
431,5,16,46.47095867848665,,,1.3013213710519183,0,1
432,5,17,71.6980669818948,,,0.43625290128971717,1,0
433,5,17,47.29690451969191,,,1.3159428969625349,0,1
434,5,18,72.2174584119362,,,0.4300222718813763,1,0
435,5,18,45.33255825219203,,,1.33282319477099,0,1
436,5,19,72.43917975353406,,,0.42323436649942475,1,0
437,5,19,52.28406723828901,,,1.394551695869434,0,1
438,5,20,72.77604919518828,,,0.4186753563839814,1,0
439,5,20,47.27268323402606,,,1.3557785790033017,0,1
440,5,21,72.78217409412744,,,0.4193542305391784,1,0
441,5,21,46.69379450661241,,,1.3289754102842726,0,1
442,5,22,73.34198985716736,,,0.41319812656756855,1,0
443,5,22,45.57961536598363,,,1.3702381279077323,0,1
444,5,23,73.66232207168582,,,0.409697020175315,1,0
445,5,23,47.6529574189798,,,1.3834494739863157,0,1
446,5,24,73.98020432662861,,,0.4017024850560393,1,0
447,5,24,46.13186067916485,,,1.4642465972678949,0,1
448,5,25,74.36546046990225,,,0.4002403095598131,1,0
449,5,25,48.17613718936201,,,1.4152974538020675,0,1
450,5,26,74.43773427738442,,,0.3963581281465983,1,0
451,5,26,48.61696458848036,,,1.4629232196985014,0,1
452,5,27,74.58595683171228,,,0.39502634119744584,1,0
453,5,27,48.677517802644964,,,1.4650020141719664,0,1
454,5,28,74.90200161697332,,,0.38848555750187286,1,0
455,5,28,43.92045729787337,,,1.4222269702252959,0,1
456,5,29,75.26949555332337,,,0.3862793573811884,1,0
457,5,29,49.37509082982125,,,1.440518882806087,0,1
458,5,30,75.29154518950438,,,0.38384787510601703,1,0
459,5,30,46.705905149445336,,,1.460753665066356,0,1
460,5,31,75.67557635299018,,,0.3792207620127074,1,0
461,5,31,48.280288717725135,,,1.4451970397134315,0,1
462,5,32,75.79501188230394,,,0.37616100976226097,1,0
463,5,32,44.320108511359784,,,1.4434540450757503,0,1
464,5,33,75.8482985030747,,,0.377062642357099,1,0
465,5,33,50.01937702853267,,,1.4648911351389928,0,1
466,5,34,76.22987970698483,,,0.3696154970266976,1,0
467,5,34,50.02906554279901,,,1.4655060288337731,0,1
468,5,35,76.36095254428302,,,0.36789402341160654,1,0
469,5,35,49.670590514944536,,,1.4589652526120283,0,1
470,5,36,76.52326236617095,,,0.3675427811109347,1,0
471,5,36,48.09378481809814,,,1.4816546489948828,0,1
472,5,37,76.79459538917608,,,0.3623437653631439,1,0
473,5,37,50.09446301409679,,,1.5487410675261413,0,1
474,5,38,77.0512286547272,,,0.3613758111915618,1,0
475,5,38,48.00658818970111,,,1.4645459517236834,0,1
476,5,39,77.3109243697479,,,0.35687837695416796,1,0
477,5,39,50.91798672673546,,,1.516558426083426,0,1
478,5,40,77.26682509738589,,,0.35769356829245635,1,0
479,5,40,45.80729545124255,,,1.4889050978625153,0,1
480,5,41,77.66004360928045,,,0.3519106785705471,1,0
481,5,41,49.447754686818776,,,1.5913096832417113,0,1
482,5,42,77.55102040816327,,,0.35156519062887165,1,0
