,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
98,1,50,95.41708803673436,98.21766431763965,92.63451845797576,0.3559802770614624,1,0
99,1,50,60.38525963149079,44.038182427151945,76.73964034401877,-1.0,0,1
100,2,1,64.88659103792592,68.71524370297678,61.04121890785637,0.546782910823822,1,0
101,2,1,63.712903135576624,63.38406445837064,64.04161306560769,-1.0,0,1
102,2,2,68.17787551991914,75.52901767477327,60.78049849956837,0.5326141715049744,1,0
103,2,2,63.85555648793041,64.33722815452563,63.373264666368115,-1.0,0,1
104,2,3,70.3429246603878,78.51867940920938,62.064794578917706,0.5064257979393005,1,0
105,2,3,65.4694973567173,68.29879679144385,62.61587729647733,-1.0,0,1
106,2,4,71.8755335787511,79.61610025721009,64.15956358677123,0.529059648513794,1,0
107,2,4,64.82336158429135,64.88296196263785,64.76444741086823,-1.0,0,1
108,2,5,73.11719267571388,80.85939632116151,65.35900345945059,0.4885962903499603,1,0
109,2,5,64.96881206120109,67.43380627862808,62.49649840327189,-1.0,0,1
110,2,6,74.7071719813956,82.36630215983897,66.98174035915657,0.5852219462394714,1,0
111,2,6,64.12687756985818,61.53504140499083,66.75301272665841,-1.0,0,1
112,2,7,76.24046388056031,83.62085308056872,68.72958782917856,0.4456427991390228,1,0
113,2,7,63.96184722105675,63.161423702296474,64.76419849893581,-1.0,0,1
114,2,8,77.40972701257368,84.17429623243147,70.67052054645107,0.4609381854534149,1,0
115,2,8,63.84716511426254,61.31975741389863,66.40229497131286,-1.0,0,1
116,2,9,78.38502359698668,84.9147318676803,71.89151637334496,0.48636898398399353,1,0
117,2,9,63.69332326368493,61.75534587683546,65.6390134529148,-1.0,0,1
118,2,10,79.68473606206929,86.07504987837875,73.29974467155478,0.3557907044887543,1,0
119,2,10,62.21923862269587,50.74660379476816,73.61320176172158,-1.0,0,1
120,2,11,81.09440843617885,87.13707139534247,75.07193410699432,0.5171136260032654,1,0
121,2,11,63.44158205364885,67.05875825334294,59.76421480144404,-1.0,0,1
122,2,12,81.93720674511839,87.71002505922468,76.19294181768633,0.41533634066581726,1,0
123,2,12,63.262566082067636,56.25560035842294,70.2542609667505,-1.0,0,1
124,2,13,83.1795488228826,89.04075986972104,77.29065118571663,0.3682269752025604,1,0
125,2,13,62.8402002741182,56.6090351366425,69.10947758262724,-1.0,0,1
126,2,14,84.12820915604063,89.56602536073459,78.69403137929622,0.35306864976882935,1,0
127,2,14,62.90173701434925,60.61726320506357,65.18046709129511,-1.0,0,1
128,2,15,84.97578833059002,90.37477659385786,79.56373085339169,0.29884496331214905,1,0
129,2,15,62.224832871807784,52.94909172460193,71.4596706670388,-1.0,0,1
130,2,16,85.8418079867775,90.91133714944611,80.82182470639408,0.3753909170627594,1,0
131,2,16,62.476574081843864,53.89265125650641,71.05233728472378,-1.0,0,1
132,2,17,86.51932494177589,91.56279438065722,81.47054803881372,0.3733985126018524,1,0
133,2,17,63.2262034628402,59.16359163591636,67.29359082003919,-1.0,0,1
134,2,18,87.28221449695049,92.08704793370377,82.47232472324723,0.3031708002090454,1,0
135,2,18,62.00386003188722,49.75286452482588,74.15724076447317,-1.0,0,1
136,2,19,87.53560037427349,92.14642490591858,82.94156145182842,0.31843242049217224,1,0
137,2,19,62.50734245195939,54.483496676805224,70.42284825248653,-1.0,0,1
138,2,20,88.34834752795099,92.9417734017169,83.79073406354173,0.35038554668426514,1,0
139,2,20,61.91435204609661,51.798480157613284,71.90592683198042,-1.0,0,1
140,2,21,88.96029832601405,93.49823127759345,84.45626879686458,0.37795230746269226,1,0
141,2,21,61.27940477189449,47.37757334380434,75.10600312430262,-1.0,0,1
142,2,22,89.44658065661774,93.81367071968452,85.10049737684812,0.28534603118896484,1,0
143,2,22,62.35070347682582,54.21167515531427,70.48199507940058,-1.0,0,1
144,2,23,89.82290307819447,94.06455853955819,85.6031499495899,0.27530279755592346,1,0
145,2,23,60.568935134681546,44.581801982403384,76.70432192435227,-1.0,0,1
146,2,24,90.32079608242212,94.45188444614502,86.19314845915427,0.2606784999370575,1,0
147,2,24,62.24161561914352,53.69792826910225,70.8626018544535,-1.0,0,1
148,2,25,90.52637330364644,94.50417344025355,86.5493881118881,0.2715695798397064,1,0
149,2,25,60.020698721714076,40.862039708128286,78.76272687029659,-1.0,0,1
150,2,26,91.10007717683055,94.95241355700102,87.26700457815566,0.2009425163269043,1,0
151,2,26,60.26125143352633,44.13700016871942,76.21591541457985,-1.0,0,1
152,2,27,91.33433959171408,95.12585061900468,87.5455724721786,0.32653921842575073,1,0
153,2,27,61.78288719196666,49.90717299578059,73.52581219403649,-1.0,0,1
154,2,28,91.65943845318507,95.43733485876167,87.85944242756354,0.2108924388885498,1,0
155,2,28,60.89619870772845,46.48615589903258,75.48550520686743,-1.0,0,1
156,2,29,91.85818586639529,95.35239971003789,88.3730765033286,0.22554941475391388,1,0
157,2,29,60.03188721993791,40.41592328278323,79.78108335672187,-1.0,0,1
158,2,30,92.20035924790155,95.7426628004661,88.6001514838532,0.158048614859581,1,0
159,2,30,61.23744790355514,45.46172505218029,76.75321793164669,-1.0,0,1
160,2,31,92.51316445494717,95.92260887400013,89.11055920962856,0.2127905786037445,1,0
161,2,31,60.56613801012559,45.46514856984171,75.88752394905895,-1.0,0,1
162,2,32,92.6634202312573,95.87280755717782,89.45924550963586,0.3655286729335785,1,0
163,2,32,59.46966518419065,35.77424844015882,82.5230395673528,-1.0,0,1
164,2,33,92.53501984059228,95.69835369091875,89.35187722663744,0.11560988426208496,1,0
165,2,33,60.322788173757374,44.43754936251833,75.94452149791955,-1.0,0,1
166,2,34,92.72420552258276,95.8642514185945,89.57526844949047,0.21249598264694214,1,0
167,2,34,60.38991916310033,43.65611662324705,77.43647656691135,-1.0,0,1
168,2,35,93.18999842914415,96.27780051848819,90.09531363244766,0.1542423814535141,1,0
169,2,35,60.60529775390898,45.84034084538625,75.30843521464858,-1.0,0,1
170,2,36,93.51236536740952,96.49192227922715,90.52633018364807,0.1806672364473343,1,0
171,2,36,61.29618751923023,46.82743957027753,75.75927065272107,-1.0,0,1
172,2,37,93.1442387154497,96.00758899322996,90.27654368241905,0.1835964471101761,1,0
173,2,37,60.58012363290538,45.12831907565826,76.25218322158995,-1.0,0,1
174,2,38,93.45089709528266,96.30618723856499,90.58117879053462,0.18465466797351837,1,0
175,2,38,59.83888562557691,41.25681524366252,78.24610244988864,-1.0,0,1
176,2,39,93.87229624975242,96.54642710190646,91.21988382058852,0.14176560938358307,1,0
177,2,39,61.4975804872591,51.083957430035476,71.77634504224099,-1.0,0,1
178,2,40,93.65510835490414,96.38695432924918,90.91095777887301,0.17676357924938202,1,0
179,2,40,59.93958210959134,43.567021873247334,76.22900507784163,-1.0,0,1
180,2,41,94.14480558951487,96.71084254617867,91.60620635308823,0.2989460229873657,1,0
181,2,41,60.124192330284465,39.88979796293204,80.56680161943319,-1.0,0,1
182,2,42,94.17007587916703,96.72227459660341,91.61909704203426,0.18192754685878754,1,0
183,2,42,59.8780453693603,41.20996842580063,78.25700804884818,-1.0,0,1
184,2,43,94.36814031157584,96.89403747870529,91.83072752662852,0.15982896089553833,1,0
185,2,43,60.07384408827725,43.63717158251403,76.74667568176696,-1.0,0,1
186,2,44,94.57235157119733,96.96696696696696,92.17436472244624,0.11409873515367508,1,0
187,2,44,59.67385527677548,42.66401809854881,77.16133424098025,-1.0,0,1
188,2,45,94.4214128140858,96.81844238801081,92.02061489248267,0.22303153574466705,1,0
189,2,45,59.959161981483035,42.94911269103734,76.94543828264759,-1.0,0,1
190,2,46,94.70963071228068,96.9747146405353,92.41524375154664,0.22719049453735352,1,0
191,2,46,59.93678498503538,41.477081698980165,78.33566043004747,-1.0,0,1
192,2,47,94.80456504367662,97.03816627647412,92.55507272203869,0.12567846477031708,1,0
193,2,47,60.29481692819781,41.64317130934927,78.65349392240661,-1.0,0,1
194,2,48,94.88174187423591,97.10474416566232,92.6703995858367,0.08260001242160797,1,0
195,2,48,59.84168275013286,40.7247675590904,78.912666927418,-1.0,0,1
196,2,49,94.91930581831345,97.05391580271905,92.7901995825546,0.09841939061880112,1,0
197,2,49,60.18572907051551,43.29018882725388,77.02747989276139,-1.0,0,1
198,2,50,95.12488303953776,97.31237183868762,92.94088743909263,0.09498541802167892,1,0
199,2,50,59.83608850102095,40.16439590136246,79.25954750125076,-1.0,0,1
200,3,1,64.79556197568039,67.97665475768402,61.64816039072303,0.5675002932548523,1,0
201,3,1,64.50813769264006,77.19257807998156,51.82881170439491,-1.0,0,1
202,3,2,68.47402223081254,75.15204170286707,61.80731545352288,0.5588006973266602,1,0
203,3,2,63.793749099812764,67.79148242960204,59.87333827808524,-1.0,0,1
204,3,3,70.81714173329807,77.65045699872529,63.98095263936183,0.5954347252845764,1,0
205,3,3,64.26616736281146,65.31335308125689,63.23579837695737,-1.0,0,1
206,3,4,72.23522071439713,79.37213050367701,65.07688545968267,0.5658496618270874,1,0
207,3,4,64.30073455278698,67.71421981317033,60.89334024060324,-1.0,0,1
208,3,5,73.9727235118987,80.98067548041215,66.90280918776055,0.4671977460384369,1,0
209,3,5,63.574823563301166,61.173265317952584,65.94709115895557,-1.0,0,1
210,3,6,75.53593348388978,82.18990008835723,68.91105456907752,0.4959627389907837,1,0
211,3,6,64.59455566757886,72.07605698529412,57.069393886866585,-1.0,0,1
212,3,7,76.72546506344395,83.13474001711933,70.33797324378487,0.4769938886165619,1,0
213,3,7,64.15670459455566,69.40246454312951,59.002912455028266,-1.0,0,1
214,3,8,78.30088231504276,84.57622286482304,72.03702198010679,0.5148245692253113,1,0
215,3,8,64.58303327092035,69.31987613258401,59.80204896683452,-1.0,0,1
216,3,9,79.46464297098058,85.63580985532471,73.32395242798577,0.49372681975364685,1,0
217,3,9,61.875270056171686,51.52883351431674,72.3893599721222,-1.0,0,1
218,3,10,80.8318582870474,87.0103593395921,74.58433923919418,0.38016805052757263,1,0
219,3,10,63.629554947429064,66.53898925222958,60.67467920803577,-1.0,0,1
220,3,11,81.88236251551342,87.69692524989135,76.08268649842186,0.36259725689888,1,0
221,3,11,63.90609246723319,68.73844731977819,59.099005918519794,-1.0,0,1
222,3,12,82.83588668931795,88.4268025227827,77.2926177034656,0.42317041754722595,1,0
223,3,12,63.02750972202218,60.68563513591505,65.36116862203819,-1.0,0,1
224,3,13,83.89995456179257,89.51144562818968,78.26642385365986,0.3771596848964691,1,0
225,3,13,63.07936050698545,62.78679997688262,63.370089593383874,-1.0,0,1
226,3,14,84.7673495961425,90.11637369791667,79.41810783316379,0.43250772356987,1,0
227,3,14,63.033270920351434,56.6318583049674,69.41663790127718,-1.0,0,1
228,3,15,85.44756634317376,90.79683162954437,80.07962172885132,0.3208417296409607,1,0
229,3,15,62.681837822267035,56.86297107295148,68.49835838949369,-1.0,0,1
230,3,16,86.71101978257478,91.77220350038047,81.66826877513166,0.46473023295402527,1,0
231,3,16,61.98761342359211,53.47073467261043,70.42196995757368,-1.0,0,1
232,3,17,87.37224742799401,92.23341786571557,82.50942833111756,0.24270036816596985,1,0
233,3,17,62.65879302895002,58.661417322834644,66.61698102390643,-1.0,0,1
234,3,18,87.98396777278184,92.75849906394986,83.21105520823446,0.3015112578868866,1,0
235,3,18,62.17773296845744,58.327582240625716,66.04143821781035,-1.0,0,1
236,3,19,88.59907902857182,93.28990228013029,83.91416914047144,0.29913973808288574,1,0
237,3,19,60.9217917326804,47.06356982306495,74.76963833218153,-1.0,0,1
238,3,20,88.96258468800228,93.53508498256942,84.39076655997395,0.24339182674884796,1,0
239,3,20,61.86662825867781,55.09095069214049,68.7402077409621,-1.0,0,1
240,3,21,89.53293591856388,93.99501841022308,85.05320667020018,0.27575191855430603,1,0
241,3,21,62.673196024773155,56.47716682199441,68.73539636405083,-1.0,0,1
242,3,22,90.04360711548765,94.33209370504085,85.76075906472383,0.23148639500141144,1,0
243,3,22,62.29007633587786,57.74101540216771,66.93046261274367,-1.0,0,1
244,3,23,90.76383661234428,94.84359958238987,86.68113975576662,0.26117950677871704,1,0
245,3,23,61.466224974794756,49.05887753930908,73.97188964081208,-1.0,0,1
246,3,24,90.79978026896706,94.86618300706576,86.70098319579486,0.1950676143169403,1,0
247,3,24,61.02261270344231,48.84163208852006,73.19587628865979,-1.0,0,1
248,3,25,91.10767498796227,95.01687243356056,87.19184404865335,0.21670196950435638,1,0
249,3,25,61.6246579288492,49.815800245599675,73.0895878278642,-1.0,0,1
250,3,26,91.70922259974364,95.5399730930735,87.89294127203314,0.2446514070034027,1,0
251,3,26,60.82097076191848,46.718301778542745,75.0419438819786,-1.0,0,1
252,3,27,91.80281174340298,95.41221956000871,88.21979269429842,0.25691062211990356,1,0
253,3,27,60.20740313985309,44.14543372459204,76.4695652173913,-1.0,0,1
254,3,28,92.32636840213492,95.93122899825913,88.68469844039699,0.18750910460948944,1,0
255,3,28,61.67362811464785,51.52993857282278,71.88945420906568,-1.0,0,1
256,3,29,92.4389466474063,95.872860102497,89.0382668556388,0.16304528713226318,1,0
257,3,29,60.959239521820535,46.9631483166515,75.32543342478547,-1.0,0,1
258,3,30,92.68444860396194,96.01579568739737,89.3563081261354,0.222173810005188,1,0
259,3,30,60.337030102261274,44.89678237804175,75.74972658723306,-1.0,0,1
260,3,31,92.65393040494259,95.89268014501215,89.42198254837136,0.2611229419708252,1,0
261,3,31,60.84401555523549,45.875960927114036,75.7149420006891,-1.0,0,1
262,3,32,93.0411724413881,96.17101880665675,89.8957072732959,0.3089171350002289,1,0
263,3,32,60.593403427913,45.081587779192226,75.97085986347732,-1.0,0,1
264,3,33,93.26022529212699,96.34114883853537,90.18510488373353,0.21637174487113953,1,0
265,3,33,61.92712084113496,51.400405914757904,72.31825987406984,-1.0,0,1
266,3,34,93.47181813866113,96.44242506442426,90.50092915372407,0.22299712896347046,1,0
267,3,34,60.04608958663402,42.85134272954005,77.01156003204761,-1.0,0,1
268,3,35,93.76140193824473,96.5715064386455,90.97721013123076,0.14458662271499634,1,0
269,3,35,60.702866196168806,47.46951920864964,73.98280140820684,-1.0,0,1
270,3,36,93.90721111133718,96.78661496325623,91.02565842141685,0.1628924012184143,1,0
271,3,36,58.908252916606656,37.52644519412202,80.61650992685476,-1.0,0,1
272,3,37,94.0211457210094,96.72788341730322,91.30635586888899,0.15921367704868317,1,0
273,3,37,59.82716405012243,40.28348278854498,79.20826161790018,-1.0,0,1
274,3,38,94.36701864322869,97.05666730022537,91.68236330374687,0.13667672872543335,1,0
275,3,38,60.25637332565174,43.45516484785496,76.98321453207635,-1.0,0,1
276,3,39,93.95197113656555,96.53216064714904,91.37524398178269,0.16658291220664978,1,0
277,3,39,60.00864179749388,43.355953830984284,76.43928121780932,-1.0,0,1
278,3,40,94.14796579248981,96.66059584647168,91.64557304709179,0.19601541757583618,1,0
279,3,40,60.4061644822123,44.81749311294766,76.1147417731768,-1.0,0,1
280,3,41,94.58742785836843,97.05726800558712,92.11661601910137,0.11144164204597473,1,0
281,3,41,59.99135820250612,43.71694642446539,76.33812575783821,-1.0,0,1
282,3,42,94.76646795928194,97.13403520226339,92.41225400689795,0.18905574083328247,1,0
283,3,42,60.852657352729366,48.54930065888337,73.0775857118245,-1.0,0,1
284,3,43,94.96381897960705,97.33622383307365,92.58635672387574,0.11414099484682083,1,0
285,3,43,59.052282874837964,40.5557792992348,77.5989385023653,-1.0,0,1
286,3,44,95.04452266145823,97.38240424007247,92.69172154792358,0.1342805176973343,1,0
287,3,44,59.27408901051419,42.55670808161404,76.3585532063603,-1.0,0,1
288,3,45,95.07300631387629,97.30853065811029,92.82918874847125,0.15009254217147827,1,0
289,3,45,58.93417830908829,39.76048590419436,78.31778949197707,-1.0,0,1
290,3,46,95.19914820315626,97.38703819152684,93.00772394695046,0.19824931025505066,1,0
291,3,46,59.812761054299294,42.28446540518778,77.40073868882733,-1.0,0,1
292,3,47,95.1252263433094,97.27633818800832,92.95703683529652,0.1494409590959549,1,0
293,3,47,60.42344807720006,43.974997106146546,76.72191317313758,-1.0,0,1
294,3,48,95.20321729635884,97.29370249728557,93.11536741084136,0.148603618144989,1,0
295,3,48,59.17902923808152,40.223239839725245,78.38213975065236,-1.0,0,1
296,3,49,95.39514285908052,97.4877027521444,93.29857716954491,0.12241143733263016,1,0
297,3,49,60.23620913149935,42.934973637961335,76.97364692547464,-1.0,0,1
298,3,50,95.44600652411278,97.46638108665003,93.42335617832666,0.2592467665672302,1,0
299,3,50,60.241970329828604,44.98476748864747,75.568772375563,-1.0,0,1
300,4,1,64.38662472647702,68.05637191246224,60.713161747602044,0.6389257311820984,1,0
301,4,1,64.90480961923848,76.5366562360304,53.36069210292813,-1.0,0,1
302,4,2,67.757795404814,74.58046692287704,60.93568371100748,0.5655624270439148,1,0
303,4,2,65.48931195724784,71.88106728795695,59.05256689570415,-1.0,0,1
304,4,3,69.69365426695842,77.11320831801282,62.210715708222885,0.5463764071464539,1,0
305,4,3,64.91315965263861,78.35961794757885,51.400669642857146,-1.0,0,1
306,4,4,71.09614332603938,78.06431160668753,64.23521109557996,0.5087555646896362,1,0
307,4,4,64.0920730349588,62.953572233491094,65.2035203520352,-1.0,0,1
308,4,5,72.99849562363238,80.71022495443789,65.20064911846411,0.585591197013855,1,0
309,4,5,65.37241148964596,71.6093427727298,59.15281560953916,-1.0,0,1
310,4,6,74.25943654266959,81.27103110551802,67.250526430935,0.48752665519714355,1,0
311,4,6,65.90959697172121,77.53355056055669,54.099096571460635,-1.0,0,1
312,4,7,75.35421225382932,82.19013401456264,68.50312846561427,0.7195636034011841,1,0
313,4,7,63.56323758628368,57.77328617146707,69.25539548490369,-1.0,0,1
314,4,8,76.83875820568927,83.41204331102077,70.27750830065449,0.4649367928504944,1,0
315,4,8,64.71832553996883,66.69826048171275,62.744553134726544,-1.0,0,1
316,4,9,77.94789387308533,84.35116072039992,71.5629907818368,0.5845414400100708,1,0
317,4,9,63.70518815408595,59.40749901624599,67.91995148574894,-1.0,0,1
318,4,10,79.34422866520788,85.66381097893704,72.99276077657125,0.6265342831611633,1,0
319,4,10,64.05310621242485,62.0046491033872,66.12541993281074,-1.0,0,1
320,4,11,80.3207056892779,86.55456454736382,74.05162245933566,0.4089127779006958,1,0
321,4,11,64.6125584502338,67.61189880455936,61.60619740288692,-1.0,0,1
322,4,12,81.58096280087527,87.40456970857846,75.76213260423786,0.3624107241630554,1,0
323,4,12,64.20340681362725,65.48076387728969,62.92647631769355,-1.0,0,1
324,4,13,82.32084245076587,87.89673043525825,76.7435816771758,0.4728745222091675,1,0
325,4,13,62.51113337786685,59.302910126794394,65.69764216366158,-1.0,0,1
326,4,14,83.40399343544858,88.8313396637481,77.99724265960496,0.3248029947280884,1,0
327,4,14,64.30917390336228,66.72007956680297,61.86203028603477,-1.0,0,1
328,4,15,84.39346280087527,89.70883328555632,79.05813682638423,0.3262236714363098,1,0
329,4,15,64.33700734802939,69.61890925346447,59.09494232475599,-1.0,0,1
330,4,16,85.03213894967178,90.32843230857361,79.70708428183539,0.35620230436325073,1,0
331,4,16,62.302382542863505,52.029561614691225,72.45807272928543,-1.0,0,1
332,4,17,85.75287199124726,90.95194376310344,80.5740960648622,0.5519998669624329,1,0
333,4,17,62.995435315074594,58.304278045270905,67.74175485749483,-1.0,0,1
334,4,18,86.69721006564552,91.66268285686968,81.71909019951525,0.40765005350112915,1,0
335,4,18,61.88766421732353,51.8005231813881,71.97817493458048,-1.0,0,1
336,4,19,87.16766958424508,91.93671889955424,82.39679369682379,0.3442009389400482,1,0
337,4,19,63.52427076374972,63.820237171672396,63.22558997874958,-1.0,0,1
338,4,20,87.89729212253829,92.59815021962731,83.17245729015274,0.40639829635620117,1,0
339,4,20,62.03796481852594,55.86318310957607,68.20381598709461,-1.0,0,1
